# Matter power spectrum P(k) at redshift z=0
# for k=2.08411e-07 to 10.7451 h/Mpc,
# number of wavenumbers equal to 6840
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.542103033085e-02       1.746019065684e+04 
       3.543817997865e-02       1.745219607103e+04 
       3.545535808690e-02       1.744419304135e+04 
       3.547256477750e-02       1.743618154279e+04 
       3.548980017313e-02       1.742816155037e+04 
       3.550706439725e-02       1.742013303845e+04 
       3.552435757408e-02       1.741209598238e+04 
       3.554167982863e-02       1.740405035630e+04 
       3.555903128671e-02       1.739599613455e+04 
       3.557641207494e-02       1.738793329146e+04 
       3.559382232072e-02       1.737986180086e+04 
       3.561126215228e-02       1.737178163666e+04 
       3.562873169868e-02       1.736369277337e+04 
       3.564623108978e-02       1.735559518437e+04 
       3.566376045630e-02       1.734748884327e+04 
       3.568131992979e-02       1.733937372339e+04 
       3.569890964264e-02       1.733124979806e+04 
       3.571652972812e-02       1.732311703991e+04 
       3.573418032035e-02       1.731497542261e+04 
       3.575186155430e-02       1.730682491864e+04 
       3.576957356586e-02       1.729866550080e+04 
       3.578731649178e-02       1.729049714161e+04 
       3.580509046969e-02       1.728231981348e+04 
       3.582289563816e-02       1.727413348792e+04 
       3.584073213665e-02       1.726593813786e+04 
       3.585860010551e-02       1.725773373485e+04 
       3.587649968607e-02       1.724952025052e+04 
       3.589443102055e-02       1.724129765666e+04 
       3.591239425212e-02       1.723306592470e+04 
       3.593038952491e-02       1.722482502554e+04 
       3.594841698401e-02       1.721657493103e+04 
       3.596647677546e-02       1.720831561182e+04 
       3.598456904629e-02       1.720004703861e+04 
       3.600269394451e-02       1.719176918211e+04 
       3.602085161911e-02       1.718348201248e+04 
       3.603904222011e-02       1.717518550040e+04 
       3.605726589851e-02       1.716687961560e+04 
       3.607552280635e-02       1.715856432839e+04 
       3.609381309669e-02       1.715023960852e+04 
       3.611213692362e-02       1.714190542546e+04 
       3.613049444229e-02       1.713356174863e+04 
       3.614888580891e-02       1.712520854766e+04 
       3.616731118075e-02       1.711684579133e+04 
       3.618577071615e-02       1.710847344869e+04 
       3.620426457453e-02       1.710009148857e+04 
       3.622279291643e-02       1.709169987946e+04 
       3.624135590348e-02       1.708329858947e+04 
       3.625995369843e-02       1.707488758731e+04 
       3.627858646514e-02       1.706646684072e+04 
       3.629725436864e-02       1.705803631761e+04 
       3.631595757507e-02       1.704959598568e+04 
       3.633469625175e-02       1.704114581231e+04 
       3.635347056717e-02       1.703268576446e+04 
       3.637228069098e-02       1.702421580971e+04 
       3.639112679403e-02       1.701573591481e+04 
       3.641000904839e-02       1.700724604631e+04 
       3.642892762731e-02       1.699874617053e+04 
       3.644788270528e-02       1.699023625389e+04 
       3.646687445802e-02       1.698171626286e+04 
       3.648590306252e-02       1.697318616327e+04 
       3.650496869699e-02       1.696464592069e+04 
       3.652407154093e-02       1.695609550075e+04 
       3.654321177513e-02       1.694753486868e+04 
       3.656238958167e-02       1.693896398928e+04 
       3.658160514392e-02       1.693038282797e+04 
       3.660085864659e-02       1.692179134910e+04 
       3.662015027572e-02       1.691318951736e+04 
       3.663948021869e-02       1.690457729694e+04 
       3.665884866424e-02       1.689595465155e+04 
       3.667825580247e-02       1.688732154536e+04 
       3.669770182487e-02       1.687867794170e+04 
       3.671718692435e-02       1.687002380416e+04 
       3.673671129520e-02       1.686135909597e+04 
       3.675627513315e-02       1.685268378010e+04 
       3.677587863536e-02       1.684399781877e+04 
       3.679552200045e-02       1.683530117501e+04 
       3.681520542851e-02       1.682659381114e+04 
       3.683492912111e-02       1.681787568901e+04 
       3.685469328131e-02       1.680914677041e+04 
       3.687449811369e-02       1.680040701624e+04 
       3.689434382433e-02       1.679165638897e+04 
       3.691423062089e-02       1.678289484936e+04 
       3.693415871257e-02       1.677412235812e+04 
       3.695412831012e-02       1.676533887590e+04 
       3.697413962591e-02       1.675654436288e+04 
       3.699419287390e-02       1.674773877878e+04 
       3.701428826967e-02       1.673892208425e+04 
       3.703442603042e-02       1.673009423884e+04 
       3.705460637504e-02       1.672125520167e+04 
       3.707482952405e-02       1.671240493210e+04 
       3.709509569968e-02       1.670354338844e+04 
       3.711540512585e-02       1.669467053000e+04 
       3.713575802820e-02       1.668578631475e+04 
       3.715615463413e-02       1.667689070088e+04 
       3.717659517278e-02       1.666798364593e+04 
       3.719707987504e-02       1.665906510730e+04 
       3.721760897364e-02       1.665013504288e+04 
       3.723818270308e-02       1.664119340932e+04 
       3.725880129972e-02       1.663224016351e+04 
       3.727946500173e-02       1.662327526182e+04 
       3.730017404920e-02       1.661429866021e+04 
       3.732092868406e-02       1.660531031485e+04 
       3.734172915016e-02       1.659631018119e+04 
       3.736257569330e-02       1.658729821476e+04 
       3.738346856119e-02       1.657827437033e+04 
       3.740440800354e-02       1.656923860249e+04 
       3.742539427202e-02       1.656019086608e+04 
       3.744642762034e-02       1.655113111507e+04 
       3.746750830420e-02       1.654205930331e+04 
       3.748863658140e-02       1.653297538441e+04 
       3.750981271178e-02       1.652387931128e+04 
       3.753103695728e-02       1.651477103728e+04 
       3.755230958197e-02       1.650565051492e+04 
       3.757363085206e-02       1.649651769640e+04 
       3.759500103592e-02       1.648737253369e+04 
       3.761642040410e-02       1.647821497830e+04 
       3.763788922938e-02       1.646904498197e+04 
       3.765940778677e-02       1.645986249544e+04 
       3.768097635353e-02       1.645066746963e+04 
       3.770259520920e-02       1.644145985481e+04 
       3.772426463567e-02       1.643223960071e+04 
       3.774598491711e-02       1.642300665752e+04 
       3.776775634009e-02       1.641376097437e+04 
       3.778957919355e-02       1.640450250030e+04 
       3.781145376886e-02       1.639523118399e+04 
       3.783338035980e-02       1.638594697344e+04 
       3.785535926265e-02       1.637664981710e+04 
       3.787739077616e-02       1.636733966234e+04 
       3.789947520162e-02       1.635801645647e+04 
       3.792161284287e-02       1.634868014648e+04 
       3.794380400632e-02       1.633933067850e+04 
       3.796604900099e-02       1.632996799914e+04 
       3.798834813855e-02       1.632059205396e+04 
       3.801070173333e-02       1.631120278849e+04 
       3.803311010235e-02       1.630180014765e+04 
       3.805557356539e-02       1.629238407578e+04 
       3.807809244496e-02       1.628295451775e+04 
       3.810066706636e-02       1.627351141714e+04 
       3.812329775776e-02       1.626405471738e+04 
       3.814598485013e-02       1.625458436169e+04 
       3.816872867736e-02       1.624510029226e+04 
       3.819152957628e-02       1.623560245196e+04 
       3.821438788664e-02       1.622609078244e+04 
       3.823730395120e-02       1.621656522512e+04 
       3.826027811576e-02       1.620702572085e+04 
       3.828331072918e-02       1.619747221053e+04 
       3.830640214339e-02       1.618790463423e+04 
       3.832955271349e-02       1.617832293162e+04 
       3.835276279774e-02       1.616872704218e+04 
       3.837603275762e-02       1.615911690442e+04 
       3.839936295783e-02       1.614949245719e+04 
       3.842275376640e-02       1.613985363835e+04 
       3.844620555465e-02       1.613020038540e+04 
       3.846971869730e-02       1.612053263522e+04 
       3.849329357244e-02       1.611085032472e+04 
       3.851693056165e-02       1.610115338995e+04 
       3.854063004996e-02       1.609144176656e+04 
       3.856439242597e-02       1.608171538984e+04 
       3.858821808184e-02       1.607197419418e+04 
       3.861210741333e-02       1.606221811427e+04 
       3.863606081991e-02       1.605244708368e+04 
       3.866007870472e-02       1.604266103570e+04 
       3.868416147467e-02       1.603285990285e+04 
       3.870830954048e-02       1.602304361766e+04 
       3.873252331670e-02       1.601321211182e+04 
       3.875680322179e-02       1.600336531650e+04 
       3.878114967816e-02       1.599350316249e+04 
       3.880556311220e-02       1.598362557965e+04 
       3.883004395435e-02       1.597373249807e+04 
       3.885459263916e-02       1.596382384668e+04 
       3.887920960531e-02       1.595389955409e+04 
       3.890389529569e-02       1.594395954805e+04 
       3.892865015745e-02       1.593400375634e+04 
       3.895347464203e-02       1.592403210578e+04 
       3.897836920526e-02       1.591404452275e+04 
       3.900333430735e-02       1.590404093302e+04 
       3.902837041304e-02       1.589402126138e+04 
       3.905347799155e-02       1.588398543302e+04 
       3.907865751674e-02       1.587393337173e+04 
       3.910390946708e-02       1.586386500098e+04 
       3.912923432580e-02       1.585378024321e+04 
       3.915463258086e-02       1.584367902113e+04 
       3.918010472509e-02       1.583356125613e+04 
       3.920565125621e-02       1.582342686923e+04 
       3.923127267691e-02       1.581327578046e+04 
       3.925696949491e-02       1.580310790992e+04 
       3.928274222302e-02       1.579292317652e+04 
       3.930859137924e-02       1.578272149868e+04 
       3.933451748678e-02       1.577250279390e+04 
       3.936052107419e-02       1.576226697959e+04 
       3.938660267536e-02       1.575201397205e+04 
       3.941276282966e-02       1.574174368704e+04 
       3.943900208198e-02       1.573145603934e+04 
       3.946532098279e-02       1.572115094359e+04 
       3.949172008827e-02       1.571082831335e+04 
       3.951819996033e-02       1.570048806156e+04 
       3.954476116672e-02       1.569013010021e+04 
       3.957140428111e-02       1.567975434104e+04 
       3.959812988316e-02       1.566936069471e+04 
       3.962493855860e-02       1.565894907123e+04 
       3.965183089935e-02       1.564851937963e+04 
       3.967880750355e-02       1.563807152864e+04 
       3.970586897570e-02       1.562760542589e+04 
       3.973301592672e-02       1.561712097835e+04 
       3.976024897405e-02       1.560661809194e+04 
       3.978756874172e-02       1.559609667226e+04 
       3.981497586049e-02       1.558555662375e+04 
       3.984247096792e-02       1.557499785015e+04 
       3.987005470844e-02       1.556442025413e+04 
       3.989772773351e-02       1.555382373800e+04 
       3.992549070165e-02       1.554320820287e+04 
       3.995334427862e-02       1.553257354912e+04 
       3.998128913745e-02       1.552191967599e+04 
       4.000932595860e-02       1.551124648239e+04 
       4.003745543004e-02       1.550055386590e+04 
       4.006567824737e-02       1.548984172337e+04 
       4.009399511395e-02       1.547910995042e+04 
       4.012240674096e-02       1.546835844240e+04 
       4.015091384759e-02       1.545758709320e+04 
       4.017951716109e-02       1.544679579598e+04 
       4.020821741695e-02       1.543598444256e+04 
       4.023701535897e-02       1.542515292452e+04 
       4.026591173942e-02       1.541430113191e+04 
       4.029490731917e-02       1.540342895400e+04 
       4.032400286779e-02       1.539253627857e+04 
       4.035319916372e-02       1.538162299332e+04 
       4.038249699437e-02       1.537068898423e+04 
       4.041189715629e-02       1.535973413619e+04 
       4.044140045527e-02       1.534875833351e+04 
       4.047100770653e-02       1.533776145908e+04 
       4.050071973484e-02       1.532674339481e+04 
       4.053053737466e-02       1.531570402125e+04 
       4.056046147032e-02       1.530464321840e+04 
       4.059049287614e-02       1.529356086471e+04 
       4.062063245663e-02       1.528245683764e+04 
       4.065088108660e-02       1.527133101305e+04 
       4.068123965136e-02       1.526018326653e+04 
       4.071170904688e-02       1.524901347182e+04 
       4.074229017996e-02       1.523782150139e+04 
       4.077298396838e-02       1.522660722697e+04 
       4.080379134113e-02       1.521537051874e+04 
       4.083471323852e-02       1.520411124570e+04 
       4.086575061245e-02       1.519282927524e+04 
       4.089690442650e-02       1.518152447423e+04 
       4.092817565621e-02       1.517019670764e+04 
       4.095956528922e-02       1.515884583909e+04 
       4.099107432550e-02       1.514747173131e+04 
       4.102270377753e-02       1.513607424531e+04 
       4.105445467052e-02       1.512465324088e+04 
       4.108632804264e-02       1.511320857598e+04 
       4.111832494519e-02       1.510174010801e+04 
       4.115044644289e-02       1.509024769231e+04 
       4.118269361402e-02       1.507873118267e+04 
       4.121506755074e-02       1.506719043196e+04 
       4.124756935926e-02       1.505562529115e+04 
       4.128020016010e-02       1.504403560961e+04 
       4.131296108835e-02       1.503242123555e+04 
       4.134585329392e-02       1.502078201535e+04 
       4.137887794176e-02       1.500911779392e+04 
       4.141203621216e-02       1.499742841416e+04 
       4.144532930102e-02       1.498571371813e+04 
       4.147875842008e-02       1.497397354569e+04 
       4.151232479726e-02       1.496220773485e+04 
       4.154602967690e-02       1.495041612254e+04 
       4.157987432006e-02       1.493859854352e+04 
       4.161386000483e-02       1.492675483071e+04 
       4.164798802663e-02       1.491488481568e+04 
       4.168225969852e-02       1.490298832788e+04 
       4.171667635151e-02       1.489106519484e+04 
       4.175123933491e-02       1.487911524258e+04 
       4.178595001665e-02       1.486713829498e+04 
       4.182080978359e-02       1.485513417393e+04 
       4.185582004192e-02       1.484310269966e+04 
       4.189098221750e-02       1.483104369022e+04 
       4.192629775621e-02       1.481895696174e+04 
       4.196176812431e-02       1.480684232794e+04 
       4.199739480887e-02       1.479469960120e+04 
       4.203317931813e-02       1.478252859130e+04 
       4.206912318190e-02       1.477032910565e+04 
       4.210522795195e-02       1.475810095022e+04 
       4.214149520248e-02       1.474584392825e+04 
       4.217792653052e-02       1.473355784058e+04 
       4.221452355634e-02       1.472124248642e+04 
       4.225128792395e-02       1.470889766219e+04 
       4.228822130153e-02       1.469652316179e+04 
       4.232532538192e-02       1.468411877736e+04 
       4.236260188308e-02       1.467168429818e+04 
       4.240005254859e-02       1.465921951083e+04 
       4.243767914819e-02       1.464672420006e+04 
       4.247548347823e-02       1.463419814762e+04 
       4.251346736228e-02       1.462164113242e+04 
       4.255163265163e-02       1.460905293147e+04 
       4.258998122585e-02       1.459643331843e+04 
       4.262851499337e-02       1.458378206461e+04 
       4.266723589207e-02       1.457109893840e+04 
       4.270614588989e-02       1.455838370526e+04 
       4.274524698542e-02       1.454563612806e+04 
       4.278454120856e-02       1.453285596657e+04 
       4.282403062115e-02       1.452004297744e+04 
       4.286371731765e-02       1.450719691471e+04 
       4.290360342582e-02       1.449431752906e+04 
       4.294369110742e-02       1.448140456786e+04 
       4.298398255893e-02       1.446845777581e+04 
       4.302448001229e-02       1.445547689402e+04 
       4.306518573563e-02       1.444246166005e+04 
       4.310610203411e-02       1.442941180882e+04 
       4.314723125066e-02       1.441632707114e+04 
       4.318857576684e-02       1.440320717474e+04 
       4.323013800364e-02       1.439005184366e+04 
       4.327192042240e-02       1.437686079814e+04 
       4.331392552565e-02       1.436363375517e+04 
       4.335615585805e-02       1.435037042771e+04 
       4.339861400731e-02       1.433707052463e+04 
       4.344130260520e-02       1.432373375160e+04 
       4.348422432847e-02       1.431035980965e+04 
       4.352738189994e-02       1.429694839625e+04 
       4.357077808947e-02       1.428349920448e+04 
       4.361441571513e-02       1.427001192305e+04 
       4.365829764424e-02       1.425648623692e+04 
       4.370242679453e-02       1.424292182615e+04 
       4.374680613530e-02       1.422931836669e+04 
       4.379143868867e-02       1.421567552983e+04 
       4.383632753076e-02       1.420199298199e+04 
       4.388147579302e-02       1.418827038534e+04 
       4.392688666352e-02       1.417450739678e+04 
       4.397256338829e-02       1.416070366859e+04 
       4.401850927276e-02       1.414685884790e+04 
       4.406472768314e-02       1.413297257650e+04 
       4.411122204797e-02       1.411904449147e+04 
       4.415799585954e-02       1.410507422396e+04 
       4.420505267559e-02       1.409106140012e+04 
       4.425239612080e-02       1.407700564021e+04 
       4.430002988856e-02       1.406290655900e+04 
       4.434795774264e-02       1.404876376538e+04 
       4.439618351894e-02       1.403457686207e+04 
       4.444471112740e-02       1.402034544620e+04 
       4.449354455379e-02       1.400606910824e+04 
       4.454268786172e-02       1.399174743264e+04 
       4.459214519463e-02       1.397737999707e+04 
       4.464192077786e-02       1.396296637285e+04 
       4.469201892078e-02       1.394850612429e+04 
       4.474244401901e-02       1.393399880896e+04 
       4.479320055670e-02       1.391944397724e+04 
       4.484429310887e-02       1.390484117210e+04 
       4.489572634387e-02       1.389018992947e+04 
       4.494750502586e-02       1.387548977725e+04 
       4.499963401743e-02       1.386074023592e+04 
       4.505211828226e-02       1.384594081773e+04 
       4.510496288795e-02       1.383109102697e+04 
       4.515817300881e-02       1.381619035940e+04 
       4.521175392888e-02       1.380123830241e+04 
       4.526571104501e-02       1.378623433444e+04 
       4.532004986998e-02       1.377117792512e+04 
       4.537477603586e-02       1.375606853471e+04 
       4.542989529733e-02       1.374090561419e+04 
       4.548541353528e-02       1.372568860474e+04 
       4.554133676043e-02       1.371041693771e+04 
       4.559767111707e-02       1.369509003417e+04 
       4.565442288705e-02       1.367970730486e+04 
       4.571159849377e-02       1.366426814970e+04 
       4.576920450643e-02       1.364877195773e+04 
       4.582724764436e-02       1.363321810653e+04 
       4.588573478156e-02       1.361760596227e+04 
       4.594467295140e-02       1.360193487905e+04 
       4.600406935145e-02       1.358620419887e+04 
       4.606393134857e-02       1.357041325105e+04 
       4.612426648412e-02       1.355456135209e+04 
       4.618508247943e-02       1.353864780506e+04 
       4.624638724143e-02       1.352267189957e+04 
       4.630818886856e-02       1.350663291093e+04 
       4.637049565682e-02       1.349053010030e+04 
       4.643331610614e-02       1.347436271360e+04 
       4.649665892701e-02       1.345812998178e+04 
       4.656053304727e-02       1.344183111983e+04 
       4.662494761928e-02       1.342546532653e+04 
       4.668991202737e-02       1.340903178397e+04 
       4.675543589552e-02       1.339252965688e+04 
       4.682152909542e-02       1.337595809241e+04 
       4.688820175488e-02       1.335931621912e+04 
       4.695546426649e-02       1.334260314693e+04 
       4.702332729680e-02       1.332581796610e+04 
       4.709180179574e-02       1.330895974676e+04 
       4.716089900652e-02       1.329202753833e+04 
       4.723063047595e-02       1.327502036864e+04 
       4.730100806520e-02       1.325793724344e+04 
       4.737204396100e-02       1.324077714554e+04 
       4.744375068741e-02       1.322353903398e+04 
       4.751614111801e-02       1.320622184339e+04 
       4.758922848874e-02       1.318882448299e+04 
       4.766302641122e-02       1.317134583570e+04 
       4.773754888675e-02       1.315378475736e+04 
       4.781281032092e-02       1.313614007553e+04 
       4.788882553886e-02       1.311841058877e+04 
       4.796560980131e-02       1.310059506528e+04 
       4.804317882130e-02       1.308269224192e+04 
       4.812154878171e-02       1.306470082306e+04 
       4.820073635365e-02       1.304661947928e+04 
       4.828075871570e-02       1.302844684608e+04 
       4.836163357413e-02       1.301018152259e+04 
       4.844337918402e-02       1.299182207003e+04 
       4.852601437152e-02       1.297336701026e+04 
       4.860955855716e-02       1.295481482423e+04 
       4.869403178031e-02       1.293616395024e+04 
       4.877945472495e-02       1.291741278221e+04 
       4.886584874662e-02       1.289855966782e+04 
       4.895323590093e-02       1.287960290656e+04 
       4.904163897336e-02       1.286054074761e+04 
       4.913108151076e-02       1.284137138768e+04 
       4.922158785444e-02       1.282209296873e+04 
       4.931318317502e-02       1.280270357553e+04 
       4.940589350913e-02       1.278320123291e+04 
       4.949974579818e-02       1.276358390316e+04 
       4.959476792913e-02       1.274384948308e+04 
       4.969098877754e-02       1.272399580087e+04 
       4.978843825305e-02       1.270402061290e+04 
       4.988714734731e-02       1.268392160005e+04 
       4.998714818475e-02       1.266369636417e+04 
       5.008847407605e-02       1.264334242402e+04 
       5.019115957486e-02       1.262285721108e+04 
       5.029524053769e-02       1.260223806518e+04 
       5.040075418733e-02       1.258148222941e+04 
       5.050773917999e-02       1.256058684528e+04 
       5.061623567644e-02       1.253954894704e+04 
       5.072628541741e-02       1.251836545604e+04 
       5.083793180352e-02       1.249703317424e+04 
       5.095121998011e-02       1.247554877757e+04 
       5.106619692725e-02       1.245390880870e+04 
       5.118291155534e-02       1.243210966934e+04 
       5.130141480666e-02       1.241014761181e+04 
       5.142175976333e-02       1.238801873018e+04 
       5.154400176215e-02       1.236571895056e+04 
       5.166819851666e-02       1.234324402060e+04 
       5.179441024726e-02       1.232058949846e+04 
       5.192269981959e-02       1.229775074062e+04 
       5.205313289206e-02       1.227472288845e+04 
       5.218577807312e-02       1.225150085451e+04 
       5.232070708891e-02       1.222807930680e+04 
       5.245799496212e-02       1.220445265222e+04 
       5.259772020287e-02       1.218061501840e+04 
       5.273996501254e-02       1.215656023396e+04 
       5.288481550139e-02       1.213228180728e+04 
       5.303236192115e-02       1.210777290265e+04 
       5.318269891346e-02       1.208302631535e+04 
       5.333592577554e-02       1.205803444356e+04 
       5.349214674421e-02       1.203278925780e+04 
       5.365147129960e-02       1.200728226789e+04 
       5.381401449000e-02       1.198150448646e+04 
       5.397989727924e-02       1.195544638866e+04 
       5.414924691832e-02       1.192909786854e+04 
       5.432219734273e-02       1.190244819079e+04 
       5.449888959736e-02       1.187548593718e+04 
       5.467947229064e-02       1.184819894860e+04 
       5.486410207970e-02       1.182057426015e+04 
       5.505294418847e-02       1.179259803016e+04 
       5.524617296040e-02       1.176425546120e+04 
       5.544397244764e-02       1.173553071372e+04 
       5.564653703822e-02       1.170640680896e+04 
       5.585407212282e-02       1.167686552283e+04 
       5.606679480213e-02       1.164688726811e+04 
       5.628493463580e-02       1.161645096259e+04 
       5.650873443308e-02       1.158553388434e+04 
       5.673845108486e-02       1.155411151045e+04 
       5.697435643565e-02       1.152215733799e+04 
       5.721673819301e-02       1.148964268551e+04 
       5.746590087027e-02       1.145653647275e+04 
       5.772216675647e-02       1.142280497672e+04 
       5.798587690511e-02       1.138841156094e+04 
       5.825739212988e-02       1.135331637675e+04 
       5.853709399228e-02       1.131747603271e+04 
       5.882538576095e-02       1.128084323132e+04 
       5.912269331723e-02       1.124336636853e+04 
       5.942946597461e-02       1.120498909783e+04 
       5.974617717187e-02       1.116564985344e+04 
       6.007332499045e-02       1.112528133611e+04 
       6.041143243561e-02       1.108380995973e+04 
       6.076104740934e-02       1.104115526405e+04 
       6.112274228915e-02       1.099722929785e+04 
       6.149711301308e-02       1.095193598088e+04 
       6.188477755650e-02       1.090517046052e+04 
       6.228637367247e-02       1.085681848079e+04 
       6.270255575594e-02       1.080675578936e+04 
       6.313399068399e-02       1.075484762062e+04 
       6.358135248353e-02       1.070094829536e+04 
       6.404531568670e-02       1.064490099597e+04 
       6.452654725641e-02       1.058653778608e+04 
       6.502569700518e-02       1.052567995022e+04 
       6.554338649168e-02       1.046213875011e+04 
       6.608019646659e-02       1.039571669011e+04 
       6.663665305077e-02       1.032620939671e+04 
       6.721321296443e-02       1.025340820305e+04 
       6.781024827762e-02       1.017710351813e+04 
       6.842803130727e-02       1.009708902516e+04 
       6.906672042738e-02       1.001316670826e+04 
       6.972634766132e-02       9.925152642804e+03 
       7.040680896568e-02       9.832883423327e+03 
       7.110785807022e-02       9.736223024724e+03 
       7.182910459405e-02       9.635069807325e+03 
       7.257001691534e-02       9.529363316806e+03 
       7.332992994601e-02       9.419090496746e+03 
       7.410805759107e-02       9.304290935954e+03 
       7.490350929935e-02       9.185060798034e+03 
       7.571530979158e-02       9.061555158143e+03 
       7.654242082631e-02       8.933988565119e+03 
       7.738376376338e-02       8.802633769706e+03 
       7.823824171419e-02       8.667818672154e+03 
       7.910476021404e-02       8.529921655841e+03 
       7.998224558184e-02       8.389365551950e+03 
       8.086966040637e-02       8.246610541603e+03 
       8.176601587732e-02       8.102146323280e+03 
       8.267038092956e-02       7.956483875411e+03 
       8.358188837117e-02       7.810147119381e+03 
       8.449973830819e-02       7.663664750082e+03 
       8.542319926418e-02       7.517562455933e+03 
       8.635160742671e-02       7.372355700123e+03 
       8.728436444771e-02       7.228543187198e+03 
       8.822093419158e-02       7.086601096550e+03 
       8.916083877611e-02       6.946978125236e+03 
       9.010365419461e-02       6.810091352347e+03 
       9.104900575039e-02       6.676322912641e+03 
       9.199656348172e-02       6.546017444430e+03 
       9.294603770775e-02       6.419480267454e+03 
       9.389717478670e-02       6.296976231141e+03 
       9.484975314479e-02       6.178729171959e+03 
       9.580357960957e-02       6.064921910756e+03 
       9.675848606173e-02       5.955696724631e+03 
       9.771432640580e-02       5.851156225325e+03 
       9.867097384994e-02       5.751364580766e+03 
       9.962831847888e-02       5.656349020278e+03 
       1.005862650999e-01       5.566101568832e+03 
       1.015447313397e-01       5.480580961541e+03 
       1.025036459694e-01       5.399714695095e+03 
       1.034629474347e-01       5.323401180132e+03 
       1.044225825702e-01       5.251511964039e+03 
       1.053825054771e-01       5.183893999605e+03 
       1.063426765456e-01       5.120371937979e+03 
       1.073030616043e-01       5.060750420382e+03 
       1.082636311818e-01       5.004816499461e+03 
       1.092243598667e-01       4.952341728484e+03 
       1.101852257524e-01       4.903084714103e+03 
       1.111462099569e-01       4.856793181120e+03 
       1.121072962078e-01       4.813206376932e+03 
       1.130684704827e-01       4.772057322389e+03 
       1.140297206994e-01       4.733075018306e+03 
       1.149910364484e-01       4.695986663833e+03 
       1.159524087612e-01       4.660519903329e+03 
       1.169138299116e-01       4.626404918216e+03 
       1.178752932434e-01       4.593376581029e+03 
       1.188367930222e-01       4.561176498040e+03 
       1.197983243078e-01       4.529554995374e+03 
       1.207598828440e-01       4.498273013161e+03 
       1.217214649635e-01       4.467103930734e+03 
       1.226830675066e-01       4.435835170198e+03 
       1.236446877503e-01       4.404269786565e+03 
       1.246063233481e-01       4.372227833650e+03 
       1.255679722773e-01       4.339547503991e+03 
       1.265296327945e-01       4.306086198647e+03 
       1.274913033962e-01       4.271721282846e+03 
       1.284529827863e-01       4.236350666511e+03 
       1.294146698465e-01       4.199893173536e+03 
       1.303763636122e-01       4.162288637287e+03 
       1.313380632508e-01       4.123497811779e+03 
       1.322997680436e-01       4.083502019825e+03 
       1.332614773701e-01       4.042302592854e+03 
       1.342231906940e-01       3.999920096130e+03 
       1.351849075517e-01       3.956393358098e+03 
       1.361466275426e-01       3.911778304563e+03 
       1.371083503198e-01       3.866146654865e+03 
       1.380700755830e-01       3.819584452181e+03 
       1.390318030720e-01       3.772190492875e+03 
       1.399935325611e-01       3.724074666224e+03 
       1.409552638545e-01       3.675356221408e+03 
       1.419169967819e-01       3.626162007779e+03 
       1.428787311953e-01       3.576624684989e+03 
       1.438404669658e-01       3.526880972575e+03 
       1.448022039808e-01       3.477069904878e+03 
       1.457639421421e-01       3.427331161995e+03 
       1.467256813638e-01       3.377803491207e+03 
       1.476874215703e-01       3.328623180108e+03 
       1.486491626956e-01       3.279922685414e+03 
       1.496109046812e-01       3.231829351220e+03 
       1.505726474758e-01       3.184464267024e+03 
       1.515343910337e-01       3.137941259660e+03 
       1.524961353146e-01       3.092366017138e+03 
       1.534578802825e-01       3.047835366378e+03 
       1.544196259053e-01       3.004436662139e+03 
       1.553813721542e-01       2.962247330060e+03 
       1.563431190032e-01       2.921334537020e+03 
       1.573048664292e-01       2.881754967913e+03 
       1.582666144108e-01       2.843554735592e+03 
       1.592283629289e-01       2.806769372230e+03 
       1.601901119660e-01       2.771423944877e+03 
       1.611518615058e-01       2.737533233657e+03 
       1.621136115337e-01       2.705102000290e+03 
       1.630753620359e-01       2.674125329747e+03 
       1.640371129997e-01       2.644589015493e+03 
       1.649988644133e-01       2.616470021789e+03 
       1.659606162656e-01       2.589736965545e+03 
       1.669223685463e-01       2.564350662331e+03 
       1.678841212456e-01       2.540264687163e+03 
       1.688458743542e-01       2.517425973122e+03 
       1.698076278634e-01       2.495775432855e+03 
       1.707693817650e-01       2.475248593287e+03 
       1.717311360509e-01       2.455776254161e+03 
       1.726928907136e-01       2.437285150968e+03 
       1.736546457458e-01       2.419698643292e+03 
       1.746164011407e-01       2.402937379563e+03 
       1.755781568914e-01       2.386919991938e+03 
       1.765399129916e-01       2.371563782633e+03 
       1.775016694350e-01       2.356785395502e+03 
       1.784634262156e-01       2.342501499355e+03 
       1.794251833275e-01       2.328629439452e+03 
       1.803869407651e-01       2.315087883300e+03 
       1.813486985229e-01       2.301797452998e+03 
       1.823104565955e-01       2.288681313524e+03 
       1.832722149779e-01       2.275665750124e+03 
       1.842339736648e-01       2.262680701332e+03 
       1.851957326515e-01       2.249660252358e+03 
       1.861574919331e-01       2.236543090710e+03 
       1.871192515049e-01       2.223272905947e+03 
       1.880810113623e-01       2.209798744272e+03 
       1.890427715010e-01       2.196075302306e+03 
       1.900045319165e-01       2.182063164684e+03 
       1.909662926046e-01       2.167728980133e+03 
       1.919280535611e-01       2.153045575850e+03 
       1.928898147819e-01       2.137992007250e+03 
       1.938515762631e-01       2.122553546072e+03 
       1.948133380008e-01       2.106721605919e+03 
       1.957750999911e-01       2.090493607375e+03 
       1.967368622303e-01       2.073872786093e+03 
       1.976986247147e-01       2.056867945659e+03 
       1.986603874408e-01       2.039493160356e+03 
       1.996221504049e-01       2.021767433145e+03 
